#'chr'	'start'	'end'	'mm10_PE75_10kb_accuracy.bw'
chr17	13838028	13845095	0.616267040250453
chr17	14033286	14034288	0.7105198464213877
chr17	14580610	14587019	0.7407103413812207
chr17	14757769	14763915	0.7294428742527328
chr17	14800549	14806825	0.7310615807792685
chr17	16137014	16142466	0.5210186525652505
chr17	16388426	16394884	0.4714235812275551
chr17	16670334	16676771	0.5490138881306329
chr17	17554112	17560255	0.5482134048137591
chr17	18601656	18608082	0.6425545344580065
chr17	18841675	18844769	0.8595432948678957
chr17	18849867	18852346	0.6335333438350482
chr17	18891530	18897556	0.6057096850549468
chr17	19104079	19109634	0.4622021922950032
chr17	19391132	19392363	0.5172791738725151
chr17	19597253	19599337	0.6308677292558377
chr17	20628360	20633189	0.539686125892881
chr17	20639018	20644627	0.4879276782863409
chr17	21204150	21209507	0.6846017436968068
chr17	21544693	21551712	0.5442149743942662
chr17	21809671	21816134	0.597334747941693
chr17	22120421	22121567	0.6154564497358512
chr17	22468904	22474489	0.6428466786386386
chr17	22648451	22653689	0.49621602592153663
chr17	22653690	22654709	0.3581366018411339
chr17	22826237	22831652	0.6729541691590973
chr17	23448353	23454282	0.555810544432205
chr17	33278640	33284505	0.6947368782265742
chr17	33414337	33417534	0.8363496341933
chr17	33417993	33420513	0.5448153807235158
chr17	36428204	36429288	0.47607736899843955
chr17	36707325	36708963	0.763110494539038
chr17	36708822	36713205	0.4724636460281954
chr17	36714235	36716121	0.4981888426177846
chr17	37349459	37355636	0.6337522727126575
chr17	37811144	37816673	0.43392004699693704
chr17	38890722	38896401	0.38625719557972277
chr17	38897659	38902897	0.4726211233584387
chr17	39499111	39500194	0.4866762303799694
chr17	39762466	39769249	0.5181817076578491
chr17	39992385	39998034	0.43352915389952296
chr17	40315895	40316904	0.3681364981282218
chr17	40365798	40372201	0.5525279634201028
chr17	40535144	40542252	0.5672489535742025
chr17	40754778	40759995	0.6395052102592473
chr17	40759996	40761006	0.5501130733159509
chr17	40795928	40801170	0.47945191703801415
chr17	40965350	40970988	0.41577795087598873
chr17	41574867	41578511	0.4304381372278268
chr17	41642878	41643992	0.30071675499208955
chr17	43483765	43485042	0.8417102380385134
chr17	44852858	44856432	0.6498064250004112
chr17	45020811	45027066	0.7772291278533167
chr17	50926832	50932198	0.7638871779684117
chr17	51363961	51365436	0.6691719230554871
chr17	52542825	52548222	0.6723920627238545
chr17	52945166	52948741	0.47255483927843456
chr17	52982601	52989023	0.5002968431655503
chr17	53116931	53122612	0.49921453137575883
chr17	53183068	53188426	0.48939579769206965
chr17	53274012	53280225	0.43703666572580013
chr17	53929922	53936718	0.5165065886976039
chr17	54043883	54050461	0.6083349405855235
chr17	54424858	54427570	0.625442882554721
chr17	54885657	54886861	0.40666571333756873
chr17	55390813	55396015	0.554389572234679
chr17	55524357	55525819	0.4107578918745515
chr17	55525818	55526959	0.4035958690302713
chr17	55551913	55558382	0.38909948196697125
chr17	55575144	55580263	0.4582819682628096
chr17	57368436	57374738	0.5473050187910455
chr17	57615357	57617139	0.5010664322728126
chr17	57652169	57659299	0.489266888934708
chr17	57699045	57704701	0.47714261707268296
chr17	57704702	57705726	0.4114916679391172
chr17	57967784	57974072	0.6501900986578669
chr17	58095656	58097328	0.6202512883578851
chr17	58171103	58176569	0.39035714899898294
chr17	58192935	58193939	0.37716217325681234
chr17	58318705	58325223	0.6413645297336065
chr17	58551475	58556901	0.565462410909284
chr17	59215416	59218633	0.4795746517025761
chr17	59289380	59291754	0.5803101745190095
chr17	59291752	59294526	0.5724996494662443
chr17	59561557	59568216	0.5607077971783475
chr17	59858510	59864957	0.6084650893114226
chr17	60029184	60033942	0.5894801618547788
chr17	60293585	60294668	0.4252434309885002
chr17	60477625	60478627	0.5845405250014422
chr17	60560088	60566379	0.5427048920315052
chr17	60783293	60789336	0.6741496272493996
chr17	61084292	61090922	0.6256402531824063
chr17	61377621	61382130	0.8208848497418217
chr17	61947978	61953427	0.7463735400579735
chr17	62386275	62392951	0.6350068189816854
chr17	63611763	63617205	0.68326488394744
chr17	63665526	63672310	0.572116107885927
chr17	65085596	65092255	0.6130171613738048
chr17	65331099	65336738	0.5696597144723992
chr17	68377224	68383527	0.8826344910310618
chr17	68887419	68889078	0.7049139256287655
chr17	69323179	69330344	0.6558721433986318
chr17	69547078	69553304	0.6503738552234849
chr17	69898071	69902288	0.6325773732029546
chr17	70050571	70056964	0.5516693660448295
chr17	70149968	70155828	0.4983046904206276
chr17	70230086	70235641	0.551864983669708
chr17	70323658	70329076	0.6166957262690262
chr17	72628821	72635652	0.7694785804074
chr17	74109969	74115374	0.6629167068950343
chr17	75399257	75404623	0.5187015626699282
chr17	75424140	75429829	0.5981460850603678
chr17	75429830	75430849	0.5919796865985485
chr17	76211634	76212813	0.46421999197739827
chr17	76212812	76214126	0.40802815130130704
chr17	76214120	76218881	0.8032383146881418
chr17	76608390	76614229	0.6800280908021252
chr17	76664223	76665527	0.6024357992355809
chr17	76665527	76666722	0.5532520421878064
chr17	77232422	77238077	0.5982635204504742
chr17	77238078	77239098	0.5498958878949577
chr17	77829060	77834602	0.5720698667749708
chr17	78069161	78075810	0.7181988263508567
chr17	79400777	79404512	0.5637115229724082
chr17	79404518	79410749	0.7187004172226508
chr17	81347384	81354250	0.5569819212569501
chr17	81683848	81689486	0.49860690247212763
chr17	81716417	81721817	0.5114061325154406
chr17	81809253	81810632	0.6062331934438572
chr17	81998744	82005105	0.5348274190741226
chr17	82163353	82169825	0.5356455751890139
chr17	82222626	82224063	0.4221987368418429
chr17	82464103	82469754	0.44891058599752987
chr17	82481651	82482991	0.393401331888206
chr17	82975882	82982544	0.6320590273099241
chr17	82988861	82990134	0.5651143944741045
chr17	82990135	82991597	0.48306959019476997
chr17	89440581	89445987	0.6871916937558286
chr17	89781688	89783579	0.5748363142603607
chr17	89833893	89840302	0.5289604221569448
chr17	90023956	90028531	0.6780007512510919
chr17	91198219	91199717	0.33507363659358314
chr17	91489801	91496042	0.6830639731611987
chr17	91641183	91647751	0.5817351661110357
chr17	91725023	91731184	0.615847462451098
chr17	91814093	91815490	0.7103949214359139
chr17	92695844	92702286	0.5779764668815018
chr17	93033275	93039570	0.5766362102952374
chr17	93282879	93289720	0.6227467955281281
chr17	93623524	93629965	0.5162689959715963
chr17	94483154	94485110	0.4648048060056744
chr17	94535902	94541438	0.6245035045451983
chr18	3031032	3036712	0.5959341480967498
chr18	3190868	3196905	0.7737626287899817
chr18	4021883	4028364	0.6392698041534502
chr18	4028365	4029393	0.8130294322561661
chr18	5751052	5757356	0.5694400227995439
chr18	7495665	7497869	0.5335076584357316
chr18	7781611	7787850	0.5786963981258729
chr18	9111595	9117932	0.5964043228677987
chr18	9202502	9206995	0.5880850525863864
chr18	9263116	9269612	0.519263145388261
chr18	10875471	10882471	0.6365693115894911
chr18	11185875	11191102	0.5483357720704598
chr18	13576099	13582373	0.7122397479360228
chr18	14732822	14738075	0.7593826167784548
chr18	15483490	15489917	0.6508968979806092
chr18	15527865	15530486	0.46395050337732135
chr18	15778651	15780007	0.7212417202625303
chr18	15981732	15987286	0.5581143030177974
chr18	16961908	16967341	0.46205050061818553
chr18	16967342	16968358	0.5957996649594288
chr18	16988612	16995215	0.4651018697681785
chr18	17218124	17223344	0.5051733222555339
chr18	17346012	17352672	0.4339043563231826
chr18	17425098	17430279	0.6334868033070415
chr18	17454145	17459440	0.5193175193839967
chr18	17541224	17547582	0.4194807169740734
chr18	17630721	17633814	0.43371271401055994
chr18	17633807	17634961	0.8489468624521582
chr18	18172817	18178003	0.7365043563515569
chr18	18664494	18669938	0.5147454548897269
chr18	18669939	18670954	0.5557088129038881
chr18	18816544	18817832	0.5224683013576898
chr18	18818506	18823848	0.6951148043707381
chr18	18988030	18994493	0.6029153610947232
chr18	19260798	19266267	0.5375709952689499
chr18	19554001	19559246	0.6106034505887121
chr18	19862168	19867724	0.5275824434673014
chr18	21536350	21541563	0.6779841926489492
chr18	22114549	22116001	0.47198208875071573
chr18	22297370	22303093	0.5678642778165354
chr18	22565517	22571372	0.3939824389543273
chr18	22634231	22640608	0.5698008387569772
chr18	22877607	22883245	0.4767239091969927
chr18	22963123	22969472	0.4740004954959291
chr18	22988996	22995482	0.39413327580705876
chr18	23053891	23060145	0.6340398632219245
chr18	24569894	24576821	0.7895428534901482
chr18	25780888	25786348	0.762929763074772
chr18	25793740	25794752	0.5693910818679531
chr18	26561098	26562529	0.4674563897314145
chr18	26696463	26701928	0.6955916871175184
chr18	26766988	26772025	0.7177804245560235
chr18	27061998	27068425	0.6612081076744007
chr18	27177565	27183804	0.5854663646926047
chr18	27233732	27239831	0.6022208092136062
chr18	27239832	27240853	0.5845297915344724
chr18	27456292	27463140	0.5930846097528275
chr18	27775926	27777351	0.48215699459377087
chr18	28009603	28015823	0.6626554527740885
chr18	28151224	28152744	0.5889375420777421
chr18	29192935	29194643	0.4391163375917866
chr18	29194636	29200706	0.4229137059152751
chr18	29201716	29204469	0.4233231510719385
chr18	30787384	30793845	0.6032619366537324
chr18	31354742	31361062	0.6612255255242327
chr18	31715877	31717361	0.6222635845771697
chr18	31717357	31718560	0.7186654098610629
chr18	32682778	32688214	0.6303692784287168
chr18	33044080	33049532	0.5676903746877714
chr18	33394925	33400577	0.6177304345449615
chr18	33400578	33401590	0.6076839938465315
chr18	36817771	36818777	0.7856215178729525
chr18	37023007	37024033	0.6648161532121327
chr18	37031819	37037665	0.48895681367088156
chr18	37587668	37592938	0.6934522080468473
chr18	37630215	37636062	0.6008703281107465
chr18	37636063	37637087	0.8051743424439337
chr18	40609885	40616218	0.773477891102596
chr18	40647748	40653942	0.5843301206353948
chr18	40660919	40663027	0.5105296219973003
chr18	40762559	40765221	0.5671599929960575
chr18	41551159	41556559	0.5606900089714262
chr18	41599904	41604097	0.8571278071424115
chr18	41820105	41826336	0.6125741819254862
chr18	41868324	41874963	0.5607479779886493
chr18	42811037	42812051	0.7208732760693195
chr18	42996746	43004036	0.7836305803699527
chr18	43710545	43716774	0.6769289795776144
chr18	44242120	44247354	0.6449120550894951
chr18	44289879	44294602	0.6848046593843485
chr18	44368669	44375215	0.6203946851844334
chr18	45016909	45024783	0.4158400124443821
chr18	45391484	45396737	0.6884648684322429
chr18	45864632	45869016	0.5146189480880841
chr18	46686510	46692928	0.7148292291590584
chr18	47737221	47744355	0.6277641687525598
chr18	48032831	48033842	0.7773772311847359
chr18	48210661	48217912	0.5021045423322362
chr18	48218995	48221262	0.6945716361143435
chr18	48758364	48763615	0.7386527285948931
chr18	50261969	50268388	0.5430688395061531
chr18	50650297	50651943	0.4123431222189675
chr18	50782872	50788533	0.5719507098185675
chr18	51657436	51662153	0.6918541490694288
chr18	52543278	52548642	0.7405804786499298
chr18	52876285	52882051	0.6398399256405594
chr18	52882052	52883069	0.6249286682439296
chr18	53277379	53278608	0.823404322900454
chr18	53278609	53279633	0.7886606432148255
chr18	53560500	53566746	0.7727763904057366
chr18	56222495	56229227	0.5647717669467652
chr18	57801435	57802942	0.7141741024158454
chr18	58804319	58809031	0.7410492644577171
chr18	58809032	58810042	0.4630044686322165
chr18	58916645	58923068	0.5645679007022542
chr18	59115370	59120924	0.5669616268565167
chr18	59729983	59736681	0.6076782838584682
chr18	59947798	59955085	0.5230967268354739
chr18	60236091	60238570	0.5686406253229567
chr18	60402841	60406349	0.42481883976986445
chr18	62286403	62293250	0.7585176629640016
chr18	63034284	63039492	0.7307152604318384
chr18	63443165	63449798	0.7263351808806091
chr18	63911231	63916439	0.8160738680027457
chr18	68381250	68387866	0.6960821200041404
chr18	68475255	68481881	0.6688066937037035
chr18	70007583	70013906	0.6509106277059693
chr18	70510131	70515300	0.4596663889658712
chr18	70721529	70722871	0.4177105440112766
chr18	70775357	70781876	0.558368853295802
chr18	71139044	71144367	0.6400549189031828
chr18	71630928	71636588	0.6487829150640376
chr18	71636589	71637606	0.5385417496618854
chr18	72466528	72467887	0.38909777628314063
chr18	72506426	72512080	0.45149877655147574
chr18	72576826	72582655	0.5911719423208921
chr18	73110481	73115698	0.5709482562769175
chr18	73231005	73236200	0.7101059152656239
chr18	73343036	73349655	0.5637474333820855
chr18	73681312	73687549	0.6777741608155986
chr18	75884147	75890698	0.8582370407579941
chr18	76786467	76791638	0.7852359049426663
chr18	78413404	78418644	0.8648455774500258
chr18	78696385	78702902	0.7719446693104607
chr18	78861413	78866849	0.7099756421144134
chr18	79507689	79513242	0.6434494444490348
chr18	79603424	79606975	0.7872032705611559
chr18	79607243	79609679	0.8850145741734403
chr18	79743790	79749341	0.6204250622804687
chr18	80505724	80511487	0.8541048275857491
chr18	83258590	83259947	0.3200174250757334
chr18	83260676	83266417	0.5185695691660436
chr18	83266418	83271317	0.5765231554800478
chr18	84714124	84715728	0.4607309671931731
chr18	85074410	85080573	0.4642110181678447
chr18	85108962	85115156	0.5330351892212802
chr18	85319038	85325447	0.5698609904154835
chr18	85783587	85789049	0.512608188057787
chr18	85911103	85917909	0.4135812579170066
chr18	86201397	86208193	0.5222456738562651
chr18	86257716	86259383	0.4836530923914895
chr18	86560560	86566413	0.5757559913863188
chr18	86899684	86901173	0.4191382166080782
chr18	87777060	87783333	0.491988732582836
chr18	87805933	87809006	1.0
chr18	88188018	88189491	0.6546044802066832
chr18	88393661	88395685	0.5337677424471722
chr18	88619499	88624037	0.7556292703335664
chr18	90373734	90379582	0.3499873008913298
chr18	90424067	90430706	0.38047182680873964
chr18	90464138	90471202	0.3915738873070497
chr18	90471202	90472370	0.9898726966542504
chr19	3079906	3083047	0.9776255583411047
chr19	3173194	3177013	0.7755322242070318
chr19	9711821	9717998	0.5502700574705092
chr19	11087312	11088450	0.6528975364403482
chr19	11088451	11089468	0.6462164188322181
chr19	11150637	11155553	0.8479519647635374
chr19	11199606	11205975	0.6379630758842606
chr19	12159237	12161476	0.6008048102545813
chr19	12288141	12289650	0.9606438706930779
chr19	12503097	12508277	0.6237330564771031
chr19	13537660	13540400	0.5416483358092552
chr19	13770540	13776178	0.527895597596915
chr19	13899473	13905320	0.6387531955116093
chr19	14261529	14267976	0.6542308384768266
chr19	15256647	15263038	0.6124673717589202
chr19	15314540	15315697	0.39416041055834283
chr19	15315698	15316721	0.46502450723219246
chr19	16349507	16353437	0.743192848055114
chr19	17935860	17942285	0.7151402548898624
chr19	18195116	18197278	0.5160212598113855
chr19	20567339	20568357	0.40854634668070583
chr19	20568061	20573795	0.5553749634869423
chr19	20573991	20575165	0.5355212705200332
chr19	20748921	20755379	0.5401265304632674
chr19	21218182	21223810	0.6006852528001552
chr19	21976192	21982399	0.6236661897482427
chr19	22177239	22178627	0.6541264081636835
chr19	22406145	22407474	0.7012316522695141
chr19	22407473	22409694	0.7103383775929619
chr19	27751380	27757044	0.7700850930996239
chr19	28149475	28156131	0.8631731692065946
chr19	29990713	29997168	0.8211348914864041
chr19	30654836	30662271	0.6175135104964041
chr19	30757302	30763730	0.6853945117540208
chr19	31722764	31729038	0.7299796172131463
chr19	31937149	31942800	0.7476686589850409
chr19	31942801	31943812	0.47999797963365015
chr19	33286286	33291748	0.5852948547360878
chr19	33594851	33596278	0.8518309818273252
chr19	33596137	33600520	0.3088384386681944
chr19	33600521	33601541	0.8725806451612903
chr19	33601785	33604773	0.5889088786127007
chr19	33643084	33648255	0.645085363839838
chr19	33762409	33767838	0.2543663915671721
chr19	33954342	33957338	0.4507343837212975
chr19	34025404	34030657	0.5687342365275345
chr19	34864715	34866489	0.611478381304085
chr19	35234589	35239970	0.6381854598329197
chr19	35904002	35910216	0.698512264274611
chr19	39392438	39398659	0.60153404610277
chr19	39795532	39797686	0.9355752571047514
chr19	40146897	40152324	0.5641552561152074
chr19	42998532	43005058	0.7751387627259096
chr19	47804743	47810181	0.8585846762775746
chr19	48225814	48232285	0.8374832599740928
chr19	48932358	48938000	0.6306001451864166
chr19	49334835	49340302	0.6699333774426399
